id,name,description,resource_type,resource_type_id,status,address_street1,address_street2,city,state,zipCode,latitude,longitude,timezone,website,phone,open_by_appointment,appointment_required,accepting_new_clients,usage_limit_count,usage_limit_interval,confidence,rating_average,review_count,subscription_count,regions_served,tags,has_shifts,has_occurrences
172,"Catholic Charities Brooklyn and Queens, Church of the Holy Spirit",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1712 45th Street,,Borough Park,NY,11204,40.6314169,-73.9805351,America/New_York,https://www.ccbq.org/service/food-pantry-network/,(929) 466-2871,False,False,True,,,0.9,2.5,51,118,,,True,True
1418,Iglesia Movimiento Mundial Padre Hijo y Espirtud Santo (Worldwide Movement Father Son & Holy Spirit),"- Baby items may be available
-  They  may have emergency food on Sunday if they have anythink in store,please call ahead to confirm",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,625 East 180th Street,,Bronx,NY,10457,40.849213,-73.890724,America/New_York,,(347) 272-9533,False,False,True,,,1,2.3529411764705883,52,173,,"ID required,Registration required,Diapers/baby essentials may be available,Schedule appointment through Plentiful app",True,True
78,Calvary UFW Baptist Church - Soup Kitchen,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,1520-30 Herkimer St,,New York,NY,11207,40.6768847,-73.9030525,America/New_York,http://www.cccny.net/directory/congregations/DQC3136.htm,,False,False,True,,,0.8,2,5,43,,,True,True
1249,Zion Tabernacle FBH Church Food Pantry,only taking in new clients due to lack of food ,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,105-01 107 Avenue,,Ozone Park,NY,11417,40.681,-73.835266,America/New_York,https://www.facebook.com/ziontab2019/,(718) 717-9993,False,False,True,,,1,2.2857142857142856,48,129,,"ID required,Registration required",True,True
359,Community Basic Organization,"* Must be registered on Plentiful App (https://www.plentifulapp.com/)
* Appointments required. Please call: 718 731-6360
* Closed for the summer (July and August) every year..
* A to M on 1st Friday 
* N to Z on 2nd Friday
* Seniors 65+ on 3rd Friday",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2038 Davidson Ave,,New York,NY,10453,40.8535636,-73.90847149999999,America/New_York,http://www.thedccsite.org/,(718) 731-6360,False,False,True,,,0.5,2.090909090909091,39,143,,"ID required,Schedule appointment through Plentiful app",True,True
1254,"Power Praise and Deliverance, Inc","Proof of address required:
1. Accepted documents include a utility bill or ID.
2. If you live in a shelter, a shelter letter is accepted.
3. If you are referred by social services, a referral on official letterhead is accepted.

* Volunteers needed
* First come, first serve until food runs out",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,120 E 184th St,,New York,NY,10468,40.8594929,-73.9004606,America/New_York,https://www.facebook.com/PowerPraiseDeliverance/,(347) 409-0288,False,False,True,,,0.89,2.1176470588235294,24,84,,"ID required,Must bring own bags/cart",True,True
ckxexc1nc098804130r2s00in,Woodbine Free Farmers Market (In Partnership with Hungry Monk)-,"- They give out tickets just before 8am and give out the food to people with tickets at 9:30am
- First come, first serve until food runs out
- Volunteers needed",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,585 Woodward Avenue,,Ridgewood,NY,11385,40.7064593,-73.9081391,America/New_York,https://www.instagram.com/ridgewoodcommons/,,False,False,True,,,0.84,2.24,45,124,,,True,True
640,"Jewish Community Council (JCC) of Pelham Parkway, Bronx","The Jewish Community Council food pantry is normally on Thursdays, but the last Thursday was canceled due to snow and a late food delivery. As a result, they had a pantry on 'this Monday' starting at 9:30 AM until bags were distributed. There's a possible chance of another pantry on the 'Thursday of next week,' and people should call back on Wednesday to confirm. The pantry is small, distributing 350-400 bags. There are no ID requirements; IDs were waived and never reinstated. They offer groceri",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2157 Holland Ave,,New York,NY,10462,40.8553411,-73.8659349,America/New_York,https://www.bjcconline.org,(718) 792-4744,False,False,True,,,0.7,2.4210526315789473,55,153,,"Other social services available,First come, first serve: open until food runs out,Kosher food available",True,True
cln44z6f201prxk28bhzb7wt0,Our Lady of Sorrows,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,35-34 105th St,,Queens,NY,11368,40.754147,-73.86322,America/New_York,https://olschurch-corona.org/,(718) 424-7554,False,False,True,,,0.75,2.176470588235294,31,102,,,True,True
1609,LT Works NYC Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2347 Lafayette Avenue,,East Bronx,NY,10473,40.8241671,-73.844149,America/New_York,LTWorksnyc.org,(347) 810-1201,False,False,True,,,1,2.6825396825396823,79,167,,"First come, first serve: open until food runs out",True,True
1248,Parkchester Baptist Church,Food Pantry: 2nd and 4th tuesday of the Month: Starts at 11am- until supplies last,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2021 Benedict Ave,,New York,NY,10462,40.83478654531337,-73.85715455795595,America/New_York,https://www.parkchesterbaptistchurch.org,(718) 823-8124,False,False,True,2,MONTH,0.4,2.3870967741935485,44,128,,"First come, first serve: open until food runs out,Diapers/baby essentials may be available",True,True
cl0net3v1000404yovz80wtyy,Center for Family Life,"Serves residents of the following zip codes: 11220, 11232, 11209, and 11219. ",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,443 39th St,,Brooklyn,NY,11232,40.652008,-74.004745,America/New_York,https://centerforfamilylife.org/community-services/,(718) 438-9500,False,False,True,1,MONTH,0.6,2.466666666666667,48,125,,"ID required,First come, first serve: open until food runs out",True,True
1104,"St. John's Bread & Life, St. Gabriel's Church - Mobile Soup Kitchen",,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,New Lots Ave & Linwood St,,New York,NY,11208,40.66717329999999,-73.88085459999999,America/New_York,https://www.breadandlife.org/programs/meal/mobile-soup-kitchen,(718) 574-0058,False,False,True,,,0.9,2.142857142857143,10,46,,,True,True
759,"New York Common Pantry, Bronx",Requires ID for adults and birth certificates for children in the household,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1290 Hoe Ave,,Bronx,NY,10459,40.8307829,-73.890237,America/New_York,https://nycommonpantry.org/home/food-programs-2/,(917) 720-9700,False,False,True,1,WEEK,0.7,2.484848484848485,92,163,,"ID required,Must bring own bags/cart,Proof of address required,Registration required",True,True
83,Open Hand Association (OHA),"- Friday schedules are not set unless the food is remaining over from Thursday. 
- Please call ahead to confirm if food is available on other days.
- Distribution at corner of Lydig and Barnes
- Open on hollidays
- Client can visit once a week
- Needs volunteers
- Will be given a Pantry ID upon registration",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,821 Lydig Avenue,,East Bronx,NY,10462,40.854707,-73.86324499999999,America/New_York,https://www.aaopenhand.org/events,(718) 913-2151,False,False,True,,,0.6,2.327272727272727,66,154,,"Must bring own bags/cart,Registration required,Diapers/baby essentials may be available,Pet food may be available",True,True
1396,St. Clement's Food Pantry,"-Every client need to pre-register on **friday from 8am to 12pm** to recive food after registration you will receive food.
-  St. Clement's Food Pantry is a pick-up and go bag of groceries
- The bags are packed by volunteers and given out to registered clients. 
- When clients register they need to give a name but no address, and the number of people in the family. Bags are packed for family of one, two, three,  then they are called to pick up the food.
- Picking up food for someone's behalf is ",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,423 West 46th Street,,New York,NY,10036,40.7615741,-73.9915196,America/New_York,www.stclementsnyc.org,(212) 246-7277,False,False,True,2,MONTH,0.92,2.2903225806451615,44,130,,"ID required,Registration required",True,True
1532,Brooklyn Meal Share,Halal Hot Meals and Fresh produce,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,1323 Foster Ave,,Brooklyn,NY,11230,40.633762,-73.964157,America/New_York,BrooklynEmerge.org,(845) 321-5804,False,False,True,,,0.98,1.9,14,65,,"First come, first serve: open until food runs out,Clothing may be available",True,True
617,Inspirational Gospel Assembly,"Starts handing out tickets from 6am-7am

On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1211 Brook Avenue,, Bronx,NY,10456,40.831402,-73.909195,America/New_York,https://www.igaonline.org,(718) 640-7800,False,False,True,1,WEEK,1,2.6666666666666665,40,145,,"ID required,Registration required",True,True
cl70086e43128104s6qd93salt,Jewish Institute of Queens,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,6005 Woodhaven Boulevard,,Woodhaven,NY,11373,40.7311491,-73.87090409999999,America/New_York,https://www.jiqueens.com/,(718) 426-9369,False,False,True,,,0.98,1.8666666666666667,21,74,,"First come, first serve: open until food runs out,Kosher food available",True,True
954,"River Fund, Inc","Food distribution on Wednesday's is for seniors only
Tickets are given on site",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,89-11 Lefferts Blvd,,New York,NY,11418,40.69701200000001,-73.8291295,America/New_York,https://www.river.fund,(718) 441-1125,False,False,True,1,WEEK,1,2.6615384615384614,78,149,,"ID required,Must bring own bags/cart,Other social services available,First come, first serve: open until food runs out,Clothing may be available",True,True
cl52iz5rk660294hu02mz7ofh9,The Salvation Army Brooklyn Sunset Park Corps Community Center,,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,520 50th Street,,Sunset Park,NY,11220,40.6446188,-74.0098865,America/New_York,https://www.salvationarmyusa.org/ny/brooklyn/50th-street-corps/,(718) 438-1771,False,False,True,1,MONTH,0.5,2.555555555555556,30,65,,"ID required,Diapers/baby essentials may be available,Clothing may be available",True,True
ckxi31ird003204vzxwyc31yv,Full Effect Gospel Ministries,Advised to arrive early; may have long lines,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,900 New Lots Ave,,Brooklyn,NY,11208,40.668324,-73.877846,America/New_York,Effect900.com,(718) 927-0476,False,False,True,,,1,2.1379310344827585,38,153,,ID required,True,True
1461,Saint Thomas Aquinas,Advised to come early to receive a ticket,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1900 Crotona Pkwy,,Bronx,NY,10460,40.840576,-73.885384,America/New_York,https://stabronx.org/contact-us-directions,(718) 589-5235,False,False,True,1,MONTH,0.8,2.3636363636363638,62,145,,"ID required,Must bring own bags/cart,First come, first serve: open until food runs out",True,True
42,CHRISTINA HOME CARE FOOD PANTRY,"* Offers free home care with help from Medicare and Medicaid
* Walk-ins accepted
* No requirements
* Offers job traning and assiistance
* Needs volunteers
* Clients can visit once a week
* Fist come, first serve until food runs out",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,120-19 Liberty Avenue,,South Richmond Hill,NY,11419,40.6870632,-73.8225504,America/New_York,https://www.care.com/b/l/christine-home-care-services-inc/south-richmond-hill-ny,(917) 592-8686,False,False,True,,,0.89,2.3125,32,94,,,True,True
1161,Met Council- Sephardic Bikur Holim ,"Only serves Zip code: 11223
Register for call back: https://sbhonline.org/general-referral/
Book Appointment: https://outlook.office365.com/book/CentralizedIntakeBookingPage@sbhonline.org/?ismsaljsauthenabled=true

On-site registration required",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,425 Kings Highway,,Brooklyn,NY,11223,40.604699,-73.9748302,America/New_York,http://sbhonline.org,(718) 787-1100,False,True,True,1,WEEK,0.88,2.1052631578947367,29,87,,"ID required,Registration required,Kosher food available",True,True
cl1x4w9pw009604xiaf4mgx3f,"Salvation Army, Jamaica Citadel Corps",,Soup kitchen (ready-to-eat meals),SOUP_KITCHEN,PUBLISHED,90-23 161 Street,,Jamaica,NY,11432,40.704861,-73.798683,America/New_York,,(718) 297-4860,False,False,True,,,0.99,2.32,33,130,,,True,True
cl1ykc2kv015104tv281pyxvz,Hope for the Future BK,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,265 Stanhope Street,,Bushwick,NY,11237,40.7015347,-73.91979309999999,America/New_York,https://hopeforthefuture.com/?page_id=255,(631) 752-5771,False,False,True,,,0.5,2.3636363636363638,40,136,,"Toiletries may be available,Clothing may be available",True,True
cl0rp4w5z001404pa2cjctxmo,MMCC Food Pantry,- Tickets are given from 8:30 am then food is given after to those with tickets. Call every month to check schedule,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3450 Dekalb Ave,,Bronx,NY,10467,40.881931,-73.880493,America/New_York,https://www.mmcc.org/food-pantry/,(718) 882-4000,False,False,True,,,0.7,2.4761904761904763,41,196,,"ID required,Call in advance for services,First come, first serve: open until food runs out",True,True
268,"Catholic Charities Community Services, Alianza Division MOSAIC Beacon",,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1257 Ogden Avenue,,Highbridge,NY,10452,40.8397377,-73.9257866,America/New_York,https://cccsny.org/services/alianza-after-school-programs,(888) 744-7900,False,False,True,,,0.7,2.473684210526316,36,98,,,True,True
117,"BronxWorks, McLaughlin Community Center","Appointments are given in 20-minute intervals. Only 180 appointments are given weekly.

To schedule an appointment, community members must call 646.596.1316 every Wednesday between 9 a.m. and 5 p.m.",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,1130 Grand Concourse,,New York,NY,10456,40.8326862,-73.9187597,America/New_York,https://bronxworks.org/our-services/benefits-and-other-assistance/food-pantries/,(646) 596-1316,True,True,True,,,0.9,2.235294117647059,26,96,,,True,True
1004,Tzu-Chi Foundation Food Pantry,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,137-77 Northern Blvd,,New York,NY,11354,40.7641492,-73.82863910000002,America/New_York,https://tzuchi.us/offices/ny,(212) 660-9229,False,False,True,1,WEEK,0.88,2.3076923076923075,23,84,,"ID required,Proof of address required,Call in advance for services,Registration required",True,True
cl55jzlq61826604gysmrjffnaf,Wesleyan Jerusalem Church,,Food pantry (groceries),FOOD_PANTRY,PUBLISHED,3435 96th Street,,Corona,NY,11368,40.7551519,-73.8718878,America/New_York,,(347) 938-9368,False,False,True,,,0.1,2.2916666666666665,33,65,,Registration required,True,True
cldv7fn85023uw502hckmt8q1,St Simon Stock Food Pantry,"The line usually starts forming around 3–4 AM. Tickets are released at 7 AM, and food distribution runs from 9 AM to 12 PM, but this still depends since it’s first come, first served until food runs out.

The pantry has moved to the convent across the street. The previous building was sold and is now under construction. The new location is 2250 Ryer Avenue.

They suggest coming before 7 AM. If there are leftovers, they may still give food, but if none remain, they won’t be able to distribute any",Food pantry (groceries),FOOD_PANTRY,PUBLISHED,2250 Ryer Avenue,,Fordham Heights,NY,10457,40.8561677,-73.8991932,America/New_York,,(718) 367-1251,False,False,True,,,0.99,2.2333333333333334,37,98,,"ID required,Proof of address required,First come, first serve: open until food runs out",True,True
